334,1.8863974750832997,3.8863974750832995,0.7019357096345794,18.8863974750833,0.44319873754164985,43.69343174684157,0.1967040378737505,0.4792152046512394,15.44319873754165,0.10431987375416499,36.1136025249167,28.124813887041853,21.1136025249167,63.05605681062576,1
335,9.0,7.0,0.78,44.0,5.0,76.03,0.73,0.44,37.0,0.07,136.0,61.0,26.0,132.0,0
336,1.0,1.0,0.5,7.0,1.0,17.24,0.06,0.5,7.0,0.07,18.0,11.0,13.0,30.0,0
337,2.0,3.0,1.0,10.0,2.0,39.66,0.15,0.33,9.0,0.06,28.0,24.0,19.0,47.0,1
338,3.0,3.0,0.6,21.0,1.0,27.08,0.36,0.2,18.0,0.07,87.0,23.0,21.0,68.0,0
339,5.174743980715963,26.137955774249445,0.6987124127736718,149.4255430005776,1.0551823096997779,129.22652662732818,3.0610364619399553,0.5685284717413392,114.09444914237893,0.07055182309699778,455.04846388429576,166.37036069087782,51.96321179353348,536.174743980716,1
340,0.0,1.0,0.2,12.0,1.0,19.29,0.04,1.0,9.0,0.5,10.0,7.0,9.0,10.0,0
341,5.69766599586772,6.596887994490293,0.8920933601652912,30.387551977961174,1.0,71.3759633792144,0.31596887994490297,0.48286773976583747,24.891441984848306,0.08496109993112866,63.19377598898059,47.0852179738289,20.0,87.39533199173545,1
342,5.216835460842814,6.216835460842814,0.8230740496536453,33.30101276505688,5.825253191264221,47.1645442557244,0.4556632907831437,0.15307404965364524,27.475759573792665,0.10629462056474925,82.24427198720397,41.97895567394648,30.237879786896332,74.65050638252845,1
343,14.851210031320331,18.110973578140072,0.8196342140619977,62.408553515499406,2.703657859380024,96.28458285741988,1.0240979131223877,0.38296342140619977,42.18660635921927,0.13592684281239953,172.96589699967848,71.89150201533866,30.443894312560282,165.8487344378416,1
344,7.0,7.0,0.88,46.0,6.0,90.85,0.66,0.13,40.0,0.06,108.0,64.0,26.0,142.0,1
345,3.0,3.0,1.0,11.0,0.0,36.74,0.18,0.33,10.0,0.1,36.0,21.0,17.0,31.0,0
346,10.0,10.0,0.77,69.0,3.0,83.84,1.16,0.23,58.0,0.08,215.0,80.0,31.0,155.0,0
347,7.310950686365516,4.847550294156649,0.6920749509738917,38.17060352987979,4.695100588313299,72.2600238799925,0.36006051274678813,0.33,31.627952647409845,0.0584755029415665,73.24380274546206,43.54870215714876,18.152449705843352,138.65820902080392,1
348,4.0,4.0,1.0,16.0,0.0,46.13,0.22,0.25,14.0,0.09,38.0,25.0,19.0,45.0,0
349,5.0,8.28483855641263,0.9357580721793685,41.56354700771368,0.6424192782063156,57.88222348205078,0.47721291548698946,0.5639967236161683,34.63628917309474,0.07,88.01839031533474,45.72742165381053,25.642419278206315,134.4058024667284,1
350,0.0,1.0,0.5,5.0,1.0,10.63,0.01,0.5,5.0,0.11,5.0,4.0,6.0,19.0,0
351,7.0,5.0,1.0,20.0,0.0,30.19,0.08,0.2,17.0,0.09,17.0,13.0,12.0,58.0,0
352,8.703090409407501,9.703090409407501,0.9662999203080466,29.257726023518757,0.7776941467373866,187.36353582340172,1.9037226600728592,0.19296909590592498,20.517710085128073,0.043330824402121604,333.3375985163933,142.85455592215783,30.740015938390684,232.6277339927141,1
353,3.0,2.0,0.33,18.0,0.0,38.41,0.17,0.17,14.0,0.12,39.0,29.0,20.0,49.0,0
354,2.0,5.0,1.0,21.0,2.0,18.72,0.13,0.8,18.0,0.1,35.0,13.0,16.0,49.0,0
355,3.0,4.440132206108114,1.0,28.24112375191897,6.0404627213784,86.1393996035472,0.3736085933970274,0.2363914066029726,25.80099154581086,0.06880264412216229,70.40132206108115,40.0809254427568,15.679603381675657,68.31874404197292,1
356,9.0,24.0,0.96,137.0,4.0,243.12,1.86,0.6,114.0,0.07,252.0,148.0,27.0,343.0,0
357,4.0,7.0,0.39,67.0,2.0,58.36,0.8,0.72,51.0,0.08,150.0,58.0,32.0,218.0,0
358,2.0,2.14012234017873,0.7850305850446825,8.710183510268095,1.0,27.911411993647988,0.0842036702053619,0.40308960108480796,8.14012234017873,0.06429938829910635,17.560489360714918,15.850305850446825,15.850305850446825,40.541345741966026,1
359,9.091500749817149,10.244001999512395,0.9096949975006096,64.94550774811053,2.9084992501828517,73.67632029133242,1.0695201599609916,0.26328994501340913,55.671005498659085,0.06091500749817148,190.9150074981715,69.55551274689152,32.0,187.09800899780578,1
360,1.3882792537656479,2.2234414924687043,0.8058603731171761,9.446882984937409,1.6117207462343521,28.186696156433406,0.08058603731171762,0.39600747314016016,8.835162238703056,0.051648377612969434,19.117207462343522,15.446882984937409,13.611720746234353,53.6922713418428,1
361,2.0,2.0,0.33,25.0,1.0,21.82,0.17,0.67,21.0,0.1,37.0,17.0,21.0,59.0,0
362,2.576903884626359,1.8461922307472818,0.6134743973003394,11.153807769252719,1.576903884626359,39.62126861784661,0.13307615538505435,0.33,10.153807769252719,0.05423096115373641,24.461423307758153,19.730711653879077,16.269288346120923,53.46142330775815,1
363,1.0,2.0,0.67,10.0,0.0,15.83,0.07,1.0,9.0,0.09,19.0,11.0,16.0,34.0,0
364,3.0,6.0,0.75,37.0,0.0,78.29,1.25,0.13,31.0,0.1,217.0,70.0,31.0,81.0,0
365,2.0,2.487906941700719,1.0,7.951627766802876,0.975813883401438,33.202506534846066,0.1397581388340144,0.41705581991087776,7.463720825102158,0.06,27.487906941700718,20.927441650204315,19.0,39.31860412551079,1
366,3.0,3.0,0.33,46.0,4.0,52.18,0.58,0.11,39.0,0.07,113.0,39.0,23.0,138.0,0
367,0.0,1.0,0.5,5.0,3.0,13.38,0.04,0.5,5.0,0.12,9.0,6.0,11.0,17.0,0
368,10.0,15.0,1.0,76.0,2.0,46.37,0.88,1.0,63.0,0.07,192.0,32.0,19.0,228.0,0
369,6.0,5.0,0.71,29.0,5.0,29.5,0.36,0.14,24.0,0.1,65.0,26.0,29.0,67.0,0
370,1.7096544191811003,3.7096544191811,0.6816102582058265,18.7096544191811,0.35482720959055014,45.355700187601755,0.1993551837122835,0.4235411420420466,15.35482720959055,0.09548272095905501,36.2903455808189,29.096900694503947,21.2903455808189,67.03277556842525,1
371,1.0101231676924374,2.9898768323075626,0.5986333723615209,12.994938416153781,2.0,35.18284293535453,0.15,0.9966087388230335,10.005061583846219,0.09974692080768907,30.979753664615124,21.0,16.989876832307562,49.03543108692353,1
372,9.283328882267785,10.755543686047428,0.9090555703924408,66.92773178343379,2.716671117732215,80.14668319889239,1.1104434948837942,0.24922254863369578,57.077745136630426,0.06283328882267784,192.83328882267784,72.81659099855234,32.0,189.39994658721344,1
373,0.0,1.0,0.5,5.0,2.0,10.9,0.04,0.5,5.0,0.11,10.0,5.0,12.0,19.0,0
374,13.375633487306061,18.196519069615153,0.8783829023423334,87.13923721539393,0.5895572088454544,148.7695821387619,1.5288543629155757,0.11485129297299995,68.35316093693334,0.09786076278460606,207.0297414054,106.42277954463032,32.393038139230306,214.92531349385456,1
375,2.0,2.0,1.0,6.0,0.0,16.52,0.03,0.5,6.0,0.17,11.0,8.0,9.0,12.0,0
376,5.0,14.217416210045602,0.8498918647260261,78.2174162100456,1.1087081050228014,181.25280146575298,1.336522486301368,0.30532726997716614,63.5543540525114,0.12326124315068404,219.3369378424658,112.8912918949772,22.891291894977197,141.17358926940716,1
377,17.10113394679181,17.291020552112627,0.8127863926384984,56.70897944788737,3.0,57.709197024601025,0.9041795889577475,0.35911247341470987,37.17750531705802,0.11670793762754265,160.8359177915495,57.46852586917065,33.62022678935836,186.0,1
378,3.7127365932692573,4.712736593269257,0.8056639392812509,21.707314669711657,1.0,49.4059562325676,0.25138209779807774,0.6429539629206714,17.9945780764424,0.10143631703365372,50.27641955961555,34.132787856250175,21.143631703365372,58.83739156418303,1
379,4.886828540339652,4.0,0.49684572257609283,66.5733134359505,0.628942846779884,132.54007167206572,1.5579774371726964,0.3757885693559768,54.51022788747235,0.057736570806793036,295.6400298460743,105.1057153220116,26.515771387119536,239.52877102441548,1
380,4.0,4.0,0.4,25.0,3.0,32.0,0.28,0.4,17.0,0.1,54.0,30.0,29.0,103.0,0
381,16.0,13.0,0.76,72.0,1.0,133.35,1.71,0.59,57.0,0.05,285.0,133.0,36.0,320.0,0
382,2.0,2.0,1.0,6.0,2.0,14.62,0.03,0.5,6.0,0.1,9.0,7.0,10.0,20.0,0
383,2.5004857963291904,2.0,0.9174198436056835,9.252186083481359,1.0,37.09482997128479,0.19,0.4574587073120188,9.001943185316762,0.03750728694493786,48.4946562403789,21.0,14.001943185316762,64.7448991385435,1
384,3.0,1.0,0.33,12.0,2.0,45.57,0.15,0.33,11.0,0.05,27.0,21.0,15.0,56.0,1
385,0.0,1.0,0.5,5.0,3.0,20.27,0.06,0.5,5.0,0.12,15.0,9.0,11.0,17.0,0
386,6.0,3.0,0.75,16.0,3.0,49.27,0.3,0.25,14.0,0.07,57.0,40.0,26.0,61.0,0
387,0.0,1.0,0.5,6.0,2.0,36.78,0.09,0.5,6.0,0.13,18.0,14.0,11.0,15.0,0
388,3.0,4.0,1.0,15.0,0.0,234.02,2.08,0.25,13.0,0.02,373.0,168.0,24.0,215.0,1
389,6.0,7.0,0.78,38.0,7.0,45.05,0.44,0.11,31.0,0.12,75.0,41.0,32.0,77.0,1
390,5.0,3.0,1.0,13.0,2.0,47.22,0.18,0.33,12.0,0.07,33.0,24.0,17.0,41.0,0
391,0.0,1.0,0.5,6.0,0.0,11.86,0.02,0.5,6.0,0.22,5.0,4.0,7.0,9.0,0
392,3.9835933577823646,4.311457810376486,0.9606562656887054,21.245831241505943,1.0,54.458066441311935,0.2931145781037649,0.38573695694100063,18.606508978535338,0.05639322262970607,58.62291562075297,36.22942459928831,20.0,83.96718671556474,1
393,5.613264653699463,7.773470692601075,0.8264082415560645,41.86735346300537,4.6795879221967756,45.47540888093059,0.43226529307398925,0.3768473889473708,34.48061811670484,0.10066323268497313,74.22652930739892,38.679587922196774,29.679587922196774,106.39188631884085,1
394,3.0,3.0,1.0,15.0,0.0,38.85,0.16,0.33,14.0,0.1,26.0,18.0,17.0,29.0,0
395,2.0,3.0,1.0,14.0,1.0,55.85,0.52,0.33,13.0,0.05,112.0,46.0,23.0,65.0,1
396,2.941464808776525,4.824394426329576,0.8399509825079907,19.239042514094827,1.0,33.45706752445507,0.18058535191223474,0.8106833868962533,15.473183278988726,0.15239042514094828,36.11216863324602,21.941464808776526,19.5317184702122,39.873126119151195,1
397,2.0,2.0,1.0,7.0,1.0,37.27,0.19,0.5,7.0,0.03,54.0,21.0,12.0,70.0,1
398,21.479180733593036,23.833341989903406,0.8781249675378622,76.77080628155186,2.1875032462137773,85.92778926359662,1.4785413528660014,0.035416645025241486,51.479128794172595,0.10458335497475851,220.0,83.99994806057956,45.12501947728266,266.4792326730135,1
